rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000696303	0.000410079	-0.00017317	0.00682104	-0.0286826	0.0177446	0.0578495	0.11489458699999999
-0.00138229	0.000170465	0.0	0.00048907	-0.0236009	0.00903489	0.0401979	0.07506193
-0.000899553	0.00044747	0.0	-0.00823476	-0.0173227	0.00660368	0.0308209	0.055420340000000005
-0.000872692	0.000349653	-0.00021915	-0.0082305599999999	-0.0286756	0.00903946	0.016335	0.030984280000000093
-0.00129288	0.000442797	-0.000287195	-0.00592913	-0.0286828	0.0251921	0.0267274	0.047530119999999905
-0.0010998	0.000527	0.0	-0.00822404	-0.0162106	0.0010362	0.0319936	0.06714691
-0.000911353	0.000466585	-0.000349567	-0.00822508	-0.0449258	0.00903533	0.0348278	0.06663682000000001
-0.00138229	0.000504164	-0.000515388	-0.00521546	-0.0449108	0.00904436	0.0256418	0.0367505
-0.00138229	0.000699772	-0.000455833	-0.00819743	-0.0257328	0.0194289	0.0245738	0.04530266
-0.00155258	0.000699772	-0.000455833	-0.00399894	-0.0422034	-0.00945355	0.0354113	0.05806604
-0.00157171	0.000699772	-0.000455833	-0.00284248	-0.0605686	0.00583984	0.0239525	0.03577155
-0.0018941	0.000699772	-0.000455833	-0.015009	-0.0449585	0.00265309	0.0253647	0.04708287
-0.00133227	0.000699772	-0.000455833	-0.00819743	-0.0389959	0.0158268	0.0339054	0.05403937999999999
-0.00190733	0.000699772	-0.000455833	-0.00819743	-0.0606087	0.0183518	0.037462	0.05289080000000001
-0.00200803	0.000699772	-0.000455833	-0.00819743	-0.0391882	-0.013004	0.038427	0.0578113
-0.00145383	0.000699772	-0.000626123	-0.00818627	-0.049979	-0.00646608	0.031688	0.05356438000000001
-0.00181393	0.000699772	-0.000618136	-0.00818279	-0.0703288	0.00401836	0.029725	0.049242070000000006
-0.00200803	0.000699772	-0.000455833	-0.00819743	-0.0525988	-0.0082872099999999	0.0246411	0.0478703599999999
-0.00157213	0.000699772	-0.000559092	-0.0112109	-0.0527704	-0.00693587	0.0230731	0.0314943599999999
-0.0017003	0.000699772	-0.000455833	-0.00819743	-0.0746373	0.0106566	0.0297033	0.05404429000000001
-0.00200802	0.000699772	-0.000626123	-0.00818632	-0.0563931	-0.0169284	0.0381552	0.06974081000000001
-0.00158545	0.000699772	-0.000455833	-0.0164252	-0.0559744	-0.0350833	0.0297826	0.05645548000000001
-0.00112305	0.000544239	-0.000455833	-0.0127705	-0.0792842	-0.0174443	0.0381094	0.07550014999999999
-0.001514	0.000699772	-0.000455833	-0.00819743	-0.0793012	-0.00599046	0.0241284	0.04336806
-0.00151689	0.0007798819999999	-0.000392773	-0.0142178	-0.0641005	-0.00600695	0.0171428	0.028540559999994993
-0.00150596	0.000699772	-0.000455833	-0.00819743	-0.060256	-0.0320185	0.0278274	0.043581419999995
-0.00136037	0.000699772	-0.000455833	-0.00819743	-0.0769446	-0.0323131	0.0177792	0.024262699999999998
-0.00171557	0.000699772	-0.000455833	-0.0106534	-0.0641105	-0.0253546	0.0222575	0.04000856999999999
-0.0013872	0.000699772	-0.000399329	-0.00819882	-0.087535	-0.0259792	0.0281799	0.04574737999999999
-0.00190814	0.000699772	-0.000455833	-0.00819743	-0.0848396	-0.00603039	0.0320869	0.051517799999999996
-0.00175831	0.000699772	-0.000455833	-0.0149335	-0.0821833	-0.042149	0.037124	0.05300248
-0.00192809	0.000699772	-0.000455833	-0.00819743	-0.0875205	-0.00603168	0.0376074	0.05667959
-0.00210817	0.000699772	-0.000455833	-0.00819743	-0.0875149999999999	-0.0257024	0.0222859	0.028680220000000103
-0.00200802	0.000699772	-0.000455833	-0.0153148	-0.0875204	-0.0489287	0.0244755	0.03535657000000009
-0.00200802	0.000699772	-0.000455833	-0.00819743	-0.112866	-0.0520544	0.0265105	0.035588669999999996
